item_id;location_id;qty;cost_amount
9DBAB6FB9BC4CE11ADB3106505000DA8;FC081C55582CED11A62CD892C0003F2A;2.000000;326.830000
9DC0D296104FFE11F1557891FE695689;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
9DC0D296104FFE11F1557891FE695689;B0BDDED34CC83E11052F6792C000B249;4.000000;43.040000
9DC0D296104FFE11F1557891FE695689;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9DC2D028F312EE114066106505009C4A;FC081C55582CED11A62CD892C0003F2A;2.000000;522.000000
9DC3F4D09CF57E11B7B78A650500ED08;B0BDDED34CC83E11052F6792C000B249;11.000000;1135.430000
9DC3F4D09CF57E11B7B78A650500ED08;FC081C55582CED11A62CD892C0003F2A;22.000000;2270.870000
9DC53847FB456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;10.000000;8100.000000
9DC577F7CA200F11F1557891FE698789;B0BDDED34CC83E11052F6792C000B249;5.000000;810.000000
9DC577F7CA200F11F1557891FE698789;FC081C55582CED11A62CD892C0003F2A;2.000000;324.000000
9DC741E1C11A8E11F243BB650500304B;44673735EAF46E11B7B78A650500BC08;24.000000;408.000000
9DC7C0018D8FFE11F1557891FE69B689;FC081C55582CED11A62CD892C0003F2A;1.000000;552.090000
9DC86F7D25030F114EF7A826072B5B89;44673735EAF46E11B7B78A650500BC08;2.000000;2670.000000
9DC9EEF7ED30DE11ADB310650500EAB8;FC081C55582CED11A62CD892C0003F2A;3.000000;738.000000
9DCB0E913EDBBE118772106505006C59;44673735EAF46E11B7B78A650500BC08;8.000000;1166.190000
9DCB0E913EDBBE118772106505006C59;B0BDDED34CC83E11052F6792C000B249;18.000000;2628.650000
9DCB0E913EDBBE118772106505006C59;FC081C55582CED11A62CD892C0003F2A;27.000000;3526.920000
9DCB2CF9248EFE11F1557891FE696589;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9DCE556FCC456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;8.000000;473.060000
9DCF0A1B9C13EE11B1AD1065050036EA;B0BDDED34CC83E11052F6792C000B249;6.000000;668.430000
9DCF0A1B9C13EE11B1AD1065050036EA;FC081C55582CED11A62CD892C0003F2A;10.000000;1114.050000
9DCF5FB1CE0BEE1191EE1065050029B9;44673735EAF46E11B7B78A650500BC08;185.000000;6746.140000
9DD07003F1B2CE118772106505001569;B0BDDED34CC83E11052F6792C000B249;8.000000;312.380000
9DD07003F1B2CE118772106505001569;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9DD155A600C13E11052F6792C000CF39;B0BDDED34CC83E11052F6792C000B249;2.000000;1449.660000
9DD155A600C13E11052F6792C000CF39;FC081C55582CED11A62CD892C0003F2A;4.000000;2702.200000
9DD3D864FD5AEE1191EE1065050009B9;FC081C55582CED11A62CD892C0003F2A;1.000000;1.530000
9DD427889B9BEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;46.000000;7273.520000
9DD48AD7B4FEFE11F1557891FE69F589;44673735EAF46E11B7B78A650500BC08;25.000000;6026.690000
9DD6274607B00F11F1557891FE693889;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9DD6274607B00F11F1557891FE693889;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9DD6CA0B57430F114EF7A826072BAB89;44673735EAF46E11B7B78A650500BC08;2.000000;21252.000000
9DD7234838E63E11052F6792C000FF39;B0BDDED34CC83E11052F6792C000B249;6.000000;1377.450000
9DD7234838E63E11052F6792C000FF39;FC081C55582CED11A62CD892C0003F2A;14.000000;3245.870000
9DD726ED6BBD3E11052F6792C000D249;B0BDDED34CC83E11052F6792C000B249;50.000000;1048.410000
9DD726ED6BBD3E11052F6792C000D249;FC081C55582CED11A62CD892C0003F2A;48.000000;1015.390000
9DD802B84D9F7E110819BB65050039AA;44673735EAF46E11B7B78A650500BC08;12.000000;727.200000
9DD8AED676B0FE1191EE10650500CAB9;FC081C55582CED11A62CD892C0003F2A;11.000000;12825.510000
9DD95D8B6DECEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;17.000000;34427.960000
9DDA9AD31CFEDE11406610650500984A;FC081C55582CED11A62CD892C0003F2A;2.000000;354.490000
9DDB693A1EEDBE118772106505000F59;44673735EAF46E11B7B78A650500BC08;56.000000;4066.240000
9DDC8D0DD811FE1191EE106505004BB9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9DDDB6F58708BE118772106505008759;44673735EAF46E11B7B78A650500BC08;7.000000;1603.000000
9DDDB6F58708BE118772106505008759;B0BDDED34CC83E11052F6792C000B249;4.000000;919.910000
9DDDB6F58708BE118772106505008759;FC081C55582CED11A62CD892C0003F2A;11.000000;2491.120000
9DE14289A708FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;21.000000;233.700000
9DE159738044FE1191EE106505006FB9;44673735EAF46E11B7B78A650500BC08;14.000000;2306.160000
9DE57BB2C26CEE1191EE1065050029B9;44673735EAF46E11B7B78A650500BC08;8.000000;1720.620000
9DE57BB2C26CEE1191EE1065050029B9;B0BDDED34CC83E11052F6792C000B249;7.000000;1505.560000
9DE57BB2C26CEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;10.000000;2150.780000
9DE58E8A0A74EE11B1AD10650500F7EA;FC081C55582CED11A62CD892C0003F2A;6.000000;2047.620000
9DE5EC2A9FAAFE11128010650500E819;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9DE5EC2A9FAAFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9DE643DC9494FE1191EE10650500EFB9;B0BDDED34CC83E11052F6792C000B249;3.000000;1961.740000
9DE643DC9494FE1191EE10650500EFB9;FC081C55582CED11A62CD892C0003F2A;6.000000;3946.910000
9DE6A0AC3F30DE11ADB310650500EAB8;B0BDDED34CC83E11052F6792C000B249;6.000000;378.000000
9DE6A0AC3F30DE11ADB310650500EAB8;FC081C55582CED11A62CD892C0003F2A;2.000000;180.000000
9DE7260D83AACE11ADB31065050023B8;B0BDDED34CC83E11052F6792C000B249;3.000000;528.910000
9DE7260D83AACE11ADB31065050023B8;FC081C55582CED11A62CD892C0003F2A;7.000000;1226.150000
9DE91C970F7FAE11BE2110650500B45A;44673735EAF46E11B7B78A650500BC08;2.000000;655.420000
9DE91C970F7FAE11BE2110650500B45A;B0BDDED34CC83E11052F6792C000B249;6.000000;1560.520000
9DE91C970F7FAE11BE2110650500B45A;FC081C55582CED11A62CD892C0003F2A;16.000000;4111.090000
9DE9A7690E456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;15.000000;8144.640000
9DEB33730A13EE11B1AD1065050036EA;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9DEBE596FB913E11052F6792C000CF39;B0BDDED34CC83E11052F6792C000B249;3.000000;2655.000000
9DEBE596FB913E11052F6792C000CF39;FC081C55582CED11A62CD892C0003F2A;15.000000;12205.000000
9DED7F3022130F114EF7A826072B6B89;FC081C55582CED11A62CD892C0003F2A;2.000000;2427.130000
9DEDE941BE31FE1191EE106505007BB9;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9DEDE941BE31FE1191EE106505007BB9;FC081C55582CED11A62CD892C0003F2A;18.000000;1772.850000
9DEE9CBC20D8BE118772106505008859;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9DF0092EA6CABE118772106505000B59;44673735EAF46E11B7B78A650500BC08;3.000000;495.600000
9DF0975ABBB1EE114066106505001C4A;44673735EAF46E11B7B78A650500BC08;15.000000;2640.000000
9DF0E84015A4FE1191EE10650500FFB9;44673735EAF46E11B7B78A650500BC08;3.000000;16883.580000
9DF1872AE02FEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;1.000000;399.390000
9DF1D239CED5FE1191EE1065050081C9;FC081C55582CED11A62CD892C0003F2A;12.000000;1743.390000
9DF219CEF502AE11726010650500605A;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
9DF219CEF502AE11726010650500605A;FC081C55582CED11A62CD892C0003F2A;0.000000;-0.000000
9DF521CABE57DE11C846106505009F6A;FC081C55582CED11A62CD892C0003F2A;2.000000;3021.680000
9DF54C27DCECEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9DF6A71D02238E117E64BB6505005BAA;44673735EAF46E11B7B78A650500BC08;182.000000;23660.000000
9DF700B82D456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;56.000000;2179.010000
9DF7335AA708FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;1.000000;3.740000
9DFA17B20046FE1191EE1065050002C9;B0BDDED34CC83E11052F6792C000B249;1.000000;650.000000
9DFAA0F7B5A0AE11726010650500AE4A;B0BDDED34CC83E11052F6792C000B249;7.000000;1463.000000
9DFAA0F7B5A0AE11726010650500AE4A;FC081C55582CED11A62CD892C0003F2A;67.000000;14010.220000
9DFAE48442B0EE11406610650500CA4A;FC081C55582CED11A62CD892C0003F2A;4.000000;341.990000
9DFB58068C456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;47.000000;756.700000
9DFC6F9A5DF47E11B7B78A650500ED08;44673735EAF46E11B7B78A650500BC08;3.000000;2186.160000
9DFC6F9A5DF47E11B7B78A650500ED08;FC081C55582CED11A62CD892C0003F2A;2.000000;1203.070000
9DFCDC3742405E1142D58A650500BC08;B0BDDED34CC83E11052F6792C000B249;3.000000;489.490000
9DFCDC3742405E1142D58A650500BC08;FC081C55582CED11A62CD892C0003F2A;3.000000;495.280000
9DFD8B61D04CFE111280106505000919;44673735EAF46E11B7B78A650500BC08;3.000000;15616.800000
9DFE8D8B5B93BE11BE2110650500F95A;44673735EAF46E11B7B78A650500BC08;1.000000;1025.750000
9DFFEDD69E2AFE11128010650500E819;B0BDDED34CC83E11052F6792C000B249;2.000000;712.000000
9E027CBCCD53BE11BE2110650500A95A;44673735EAF46E11B7B78A650500BC08;26.000000;2781.850000
9E03301E7E8ADE11406610650500A24A;44673735EAF46E11B7B78A650500BC08;2.000000;2855.100000
9E05055FCE3FAE11BE2110650500645A;44673735EAF46E11B7B78A650500BC08;13.000000;5070.000000
9E05055FCE3FAE11BE2110650500645A;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9E05833250A30F114EF7A826072B1C89;44673735EAF46E11B7B78A650500BC08;0.300000;133.900000
9E073B271836CE11ADB3106505008DA8;44673735EAF46E11B7B78A650500BC08;1.000000;98.500000
9E07E00161D4EE11B1AD1065050068EA;44673735EAF46E11B7B78A650500BC08;10.000000;702.820000
9E07E00161D4EE11B1AD1065050068EA;B0BDDED34CC83E11052F6792C000B249;14.000000;1121.260000
9E07E00161D4EE11B1AD1065050068EA;FC081C55582CED11A62CD892C0003F2A;65.000000;5205.850000
9E08FF04BC56FE1191EE1065050022C9;B0BDDED34CC83E11052F6792C000B249;2.000000;1678.440000
9E08FF04BC56FE1191EE1065050022C9;FC081C55582CED11A62CD892C0003F2A;2.000000;1678.440000
9E09B184601BFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;6.000000;8061.480000
9E0AEE36163ADE11406610650500324A;FC081C55582CED11A62CD892C0003F2A;2.000000;50.450000
9E10A393BB7DFE1158A3BB3DBE8E1489;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9E11A42998E3FE1191EE10650500FEB9;B0BDDED34CC83E11052F6792C000B249;19.000000;1559.140000
9E11A42998E3FE1191EE10650500FEB9;FC081C55582CED11A62CD892C0003F2A;13.000000;1066.780000
9E15F8F901CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;0.000000;-0.000000
9E15F8F901CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;0.000000;-0.000000
9E1C1843D3B0EE11406610650500CA4A;FC081C55582CED11A62CD892C0003F2A;2.000000;3847.390000
9E1CD5B107F8FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;3.000000;358.710000
9E1D618897AD9E11726010650500CA4A;FC081C55582CED11A62CD892C0003F2A;1.000000;379.450000
9E1DF899C2EFAE11BE2110650500355A;FC081C55582CED11A62CD892C0003F2A;8.000000;1386.000000
9E204F1C1833FE1191EE106505000EB9;FC081C55582CED11A62CD892C0003F2A;18.000000;5951.880000
9E20A27034B0FE1191EE10650500CAB9;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
9E23598CD9BCEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;3.000000;3828.770000
9E23FBFC9471BE11BE2110650500375A;44673735EAF46E11B7B78A650500BC08;10.000000;3177.000000
9E23FBFC9471BE11BE2110650500375A;B0BDDED34CC83E11052F6792C000B249;7.000000;2193.300000
9E23FBFC9471BE11BE2110650500375A;FC081C55582CED11A62CD892C0003F2A;4.000000;1182.220000
9E263F674879DE11406610650500414A;44673735EAF46E11B7B78A650500BC08;5.000000;1572.000000
9E279E9F27B00F11F1557891FE693889;B0BDDED34CC83E11052F6792C000B249;2.000000;1206.460000
9E279E9F27B00F11F1557891FE693889;FC081C55582CED11A62CD892C0003F2A;2.000000;1206.450000
9E27AE376405EE11B1AD10650500A8EA;44673735EAF46E11B7B78A650500BC08;2.000000;4513.670000
9E27AE376405EE11B1AD10650500A8EA;FC081C55582CED11A62CD892C0003F2A;6.000000;13421.310000
9E285B9B4D799E115250106505003A4A;44673735EAF46E11B7B78A650500BC08;3.000000;995.100000
9E285B9B4D799E115250106505003A4A;FC081C55582CED11A62CD892C0003F2A;4.000000;1027.420000
9E2A50987684EE11B1AD1065050008EA;FC081C55582CED11A62CD892C0003F2A;4.000000;1503.880000
9E2B02A84C456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;18.000000;1515.980000
9E2BEBB81835EE11B1AD10650500F8EA;FC081C55582CED11A62CD892C0003F2A;7.000000;543.550000
9E2C931097DF2E11052F6792C000CF39;B0BDDED34CC83E11052F6792C000B249;9.000000;2067.300000
9E2C931097DF2E11052F6792C000CF39;FC081C55582CED11A62CD892C0003F2A;4.000000;1010.380000
9E2D068DDEE2BE11BE2110650500195A;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9E2D79C12F83AE11726010650500525A;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
9E2D7B4505EB4E1142D58A6505009C08;B0BDDED34CC83E11052F6792C000B249;2.000000;229.020000
9E2D7B4505EB4E1142D58A6505009C08;FC081C55582CED11A62CD892C0003F2A;9.000000;925.590000
9E2F4C9B1989EE1191EE1065050009B9;44673735EAF46E11B7B78A650500BC08;7.000000;10318.000000
9E2FDC1F45CF8E11F243BB650500084B;44673735EAF46E11B7B78A650500BC08;56.000000;2364.080000
9E3036E18257DE11C846106505008F6A;44673735EAF46E11B7B78A650500BC08;8.000000;1321.740000
9E31071D653DDE11406610650500364A;44673735EAF46E11B7B78A650500BC08;19.000000;729.450000
9E318AAD5052EE11406610650500EC4A;FC081C55582CED11A62CD892C0003F2A;13.000000;28717.670000
9E32481BC49EDE11406610650500184A;44673735EAF46E11B7B78A650500BC08;41.000000;38755.250000
9E3350EF90600F11F1557891FE69C789;44673735EAF46E11B7B78A650500BC08;3.000000;42165.000000
9E33DAB5B22FEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;6.000000;8063.130000
9E33E12FED71FE1191EE10650500CBB9;B0BDDED34CC83E11052F6792C000B249;11.000000;837.270000
9E33E12FED71FE1191EE10650500CBB9;FC081C55582CED11A62CD892C0003F2A;9.000000;609.750000
9E3517AD7F3DBE118772106505002E59;B0BDDED34CC83E11052F6792C000B249;14.000000;2275.620000
9E3517AD7F3DBE118772106505002E59;FC081C55582CED11A62CD892C0003F2A;26.000000;4502.810000
9E35EFC7A537BE118772106505007659;B0BDDED34CC83E11052F6792C000B249;5.000000;1030.300000
9E35EFC7A537BE118772106505007659;FC081C55582CED11A62CD892C0003F2A;5.000000;1227.850000
9E37DFEEF451EE114066106505009B4A;FC081C55582CED11A62CD892C0003F2A;10.000000;1993.300000
9E3836A02394DE11ADB310650500C0C8;FC081C55582CED11A62CD892C0003F2A;6.000000;369.540000
9E38389C4685FE1191EE1065050011C9;FC081C55582CED11A62CD892C0003F2A;8.000000;1806.880000
9E3AB91A65E4CE11ADB3106505000DA8;B0BDDED34CC83E11052F6792C000B249;8.000000;1238.400000
9E3AB91A65E4CE11ADB3106505000DA8;FC081C55582CED11A62CD892C0003F2A;15.000000;2042.310000
9E3AD6E5226AFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;11.000000;717.590000
9E3CA37CB48DFE11F1557891FE692489;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
9E3CA37CB48DFE11F1557891FE692489;FC081C55582CED11A62CD892C0003F2A;1.000000;203.000000
9E3CA7158A278E11F243BB6505008C3B;B0BDDED34CC83E11052F6792C000B249;24.000000;923.780000
9E3CA7158A278E11F243BB6505008C3B;FC081C55582CED11A62CD892C0003F2A;36.000000;1385.680000
9E3D4AC9E267FE1191EE1065050083C9;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9E3D4AC9E267FE1191EE1065050083C9;FC081C55582CED11A62CD892C0003F2A;1.000000;750.000000
9E3D84A73741DE11ADB3106505007CB8;44673735EAF46E11B7B78A650500BC08;5.000000;367.570000
9E3E772391600F11F1557891FE69C789;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9E3E80A218F5BE11877210650500E459;FC081C55582CED11A62CD892C0003F2A;9.000000;1264.050000
9E3F173093257E11B7B78A650500ED08;44673735EAF46E11B7B78A650500BC08;2.000000;395.800000
9E404FD5D535EE11B1AD10650500F8EA;FC081C55582CED11A62CD892C0003F2A;6.000000;8300.670000
9E4072FFCED5FE1191EE1065050081C9;FC081C55582CED11A62CD892C0003F2A;39.000000;5144.080000
9E419A2BEDD4EE11B1AD1065050078EA;FC081C55582CED11A62CD892C0003F2A;180.000000;814.400000
9E41AF7DA83AEE1191EE1065050009B9;44673735EAF46E11B7B78A650500BC08;6.000000;1858.190000
9E41AF7DA83AEE1191EE1065050009B9;FC081C55582CED11A62CD892C0003F2A;8.000000;2679.760000
9E456B5573C5EE1191EE1065050045B9;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9E456B5573C5EE1191EE1065050045B9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9E46C4EDCD53BE11BE2110650500A95A;44673735EAF46E11B7B78A650500BC08;4.000000;3341.240000
9E475808139CDE11406610650500654A;44673735EAF46E11B7B78A650500BC08;2.000000;64.720000
9E4785410B12DE11ADB3106505008DB8;B0BDDED34CC83E11052F6792C000B249;4.000000;9165.660000
9E4785410B12DE11ADB3106505008DB8;FC081C55582CED11A62CD892C0003F2A;6.000000;13900.150000
9E4AB4766F3FBE11877210650500B069;FC081C55582CED11A62CD892C0003F2A;8.000000;5812.400000
9E4C0AACF98FAE11BE2110650500C45A;B0BDDED34CC83E11052F6792C000B249;2.000000;115.410000
9E4C0AACF98FAE11BE2110650500C45A;FC081C55582CED11A62CD892C0003F2A;2.000000;115.920000
9E4D0BC9D041FE1191EE106505007BB9;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9E4D0BC9D041FE1191EE106505007BB9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9E4D455DE0CAED11A62CD892C0003F2A;44673735EAF46E11B7B78A650500BC08;38.000000;5760.140000
9E4D455DE0CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;49.000000;7693.990000
9E4D455DE0CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;76.000000;11879.360000
9E4EC17E7E8ADE11406610650500A24A;44673735EAF46E11B7B78A650500BC08;1.000000;512.810000
9E5265483915CE11ADB3106505000DA8;44673735EAF46E11B7B78A650500BC08;32.000000;7067.840000
9E52C3859342EE11406610650500DC4A;B0BDDED34CC83E11052F6792C000B249;28.000000;1864.490000
9E52C3859342EE11406610650500DC4A;FC081C55582CED11A62CD892C0003F2A;20.000000;1325.800000
9E53C94F087DAE11BE2110650500225A;44673735EAF46E11B7B78A650500BC08;4.000000;4022.210000
9E53F5769783FD110DC22A92C000C499;B0BDDED34CC83E11052F6792C000B249;5.000000;660.000000
9E53F5769783FD110DC22A92C000C499;FC081C55582CED11A62CD892C0003F2A;4.000000;624.290000
9E54CA91478B3E11052F6792C000D249;44673735EAF46E11B7B78A650500BC08;92.000000;5244.920000
9E54CA91478B3E11052F6792C000D249;B0BDDED34CC83E11052F6792C000B249;9.000000;513.090000
9E54CA91478B3E11052F6792C000D249;FC081C55582CED11A62CD892C0003F2A;36.000000;2052.360000
9E5574FE9C7FAE11BE2110650500B45A;44673735EAF46E11B7B78A650500BC08;7.000000;1561.000000
9E576604C7B7DE11C84610650500007A;FC081C55582CED11A62CD892C0003F2A;3.000000;58.310000
9E58FF5B85D8CE11ADB310650500D0B8;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
9E58FF5B85D8CE11ADB310650500D0B8;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9E59043A99E2FE1191EE10650500ADB9;44673735EAF46E11B7B78A650500BC08;10.000000;1609.600000
9E59043A99E2FE1191EE10650500ADB9;B0BDDED34CC83E11052F6792C000B249;6.000000;965.760000
9E59043A99E2FE1191EE10650500ADB9;FC081C55582CED11A62CD892C0003F2A;4.000000;643.840000
9E5938DD9F30DE11ADB310650500EAB8;B0BDDED34CC83E11052F6792C000B249;5.000000;459.970000
9E5938DD9F30DE11ADB310650500EAB8;FC081C55582CED11A62CD892C0003F2A;23.000000;1366.790000
9E5A036CC26FEE1191EE1065050029B9;44673735EAF46E11B7B78A650500BC08;31.000000;3541.640000
9E5A036CC26FEE1191EE1065050029B9;B0BDDED34CC83E11052F6792C000B249;18.000000;2056.420000
9E5A036CC26FEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;55.000000;6283.520000
9E5B74CE3090BE11BE2110650500165A;FC081C55582CED11A62CD892C0003F2A;2.000000;2476.220000
9E5BA99670B4FE1191EE1065050000C9;44673735EAF46E11B7B78A650500BC08;3.000000;1048.050000
9E5C62CA4FECEE1191EE1065050029B9;B0BDDED34CC83E11052F6792C000B249;1.000000;243.280000
9E5C62CA4FECEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;2.000000;431.540000
9E5D0B720BC2DE11ADB3106505006EB8;FC081C55582CED11A62CD892C0003F2A;4.000000;1211.800000
9E5E4242A8F07E11B7B78A650500CD08;44673735EAF46E11B7B78A650500BC08;14.000000;1387.960000
9E5E8795E039EE1191EE1065050009B9;44673735EAF46E11B7B78A650500BC08;18.000000;694.460000
9E5F1ECAA4D3DE11ADB310650500BFB8;FC081C55582CED11A62CD892C0003F2A;24.000000;2015.040000
9E6316FBBD1EFE11F1557891FE69E489;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9E6316FBBD1EFE11F1557891FE69E489;FC081C55582CED11A62CD892C0003F2A;6.000000;775.260000
9E64991A988AFE11128010650500E819;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
9E64991A988AFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;5.000000;59.150000
9E6521999CFFBE11877210650500A169;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9E6562BA390FEE1191EE1065050029B9;44673735EAF46E11B7B78A650500BC08;9.000000;262.870000
9E68E7EEE98FAE11BE2110650500C45A;FC081C55582CED11A62CD892C0003F2A;1.000000;57.960000
9E695468E35AAE11BE21106505002E4A;FC081C55582CED11A62CD892C0003F2A;16.000000;5002.200000
9E6963350BC0DE11ADB310650500ABB8;44673735EAF46E11B7B78A650500BC08;17.000000;3982.930000
9E697BECC6ABAE11BE2110650500DF4A;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9E6A675C34B2EE11B1AD10650500B5EA;44673735EAF46E11B7B78A650500BC08;4.000000;3159.820000
9E6D063EA7CDFE11F1557891FE697489;FC081C55582CED11A62CD892C0003F2A;5.000000;1744.090000
9E6D89A2C11A8E11F243BB650500304B;44673735EAF46E11B7B78A650500BC08;14.000000;461.040000
9E6DE8B3FC94DE11ADB310650500D0C8;B0BDDED34CC83E11052F6792C000B249;7.000000;1051.670000
9E6DE8B3FC94DE11ADB310650500D0C8;FC081C55582CED11A62CD892C0003F2A;7.000000;1086.590000
9E6FC53FD4CAFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
9E70263511B10F114EF7A826072BA989;FC081C55582CED11A62CD892C0003F2A;2.000000;479.360000
9E708529D7D3FE1191EE10650500EEB9;FC081C55582CED11A62CD892C0003F2A;6.000000;818.360000
9E74A4B63DE40E11A4A96492C000067B;B0BDDED34CC83E11052F6792C000B249;11.000000;606.270000
9E74A4B63DE40E11A4A96492C000067B;FC081C55582CED11A62CD892C0003F2A;101.000000;5532.170000
9E74FAA18C456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;10.000000;3620.320000
9E75DC8D08F5BE11877210650500E459;FC081C55582CED11A62CD892C0003F2A;6.000000;649.260000
9E7700D7945AEE1191EE1065050009B9;FC081C55582CED11A62CD892C0003F2A;1.000000;50.070000
9E77E0F5AB72FE1191EE106505000DB9;B0BDDED34CC83E11052F6792C000B249;6.000000;4464.540000
9E77E0F5AB72FE1191EE106505000DB9;FC081C55582CED11A62CD892C0003F2A;11.000000;8184.990000
9E78743488F07E11B7B78A650500CD08;44673735EAF46E11B7B78A650500BC08;32.000000;3090.720000
9E78B3CD4F456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;34.000000;785.730000
9E7AFD9B0629EE1191EE1065050009B9;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
9E7DB64778C7FE1191EE1065050004C9;FC081C55582CED11A62CD892C0003F2A;3.000000;804.900000
9E7EC5B6FBF7FE11128010650500D819;B0BDDED34CC83E11052F6792C000B249;22.000000;35174.360000
9E7EC5B6FBF7FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;29.000000;42264.260000
9E80B09993C1CE11877210650500E369;FC081C55582CED11A62CD892C0003F2A;17.000000;978.580000
9E80E4CDAC6ECE11ADB31065050058B8;B0BDDED34CC83E11052F6792C000B249;6.000000;233.950000
